1.575000e+03 1.575000e+03 -3.150000e+03 3.000000e+01 1.253463e+02 1.259596e+02 1.214630e+02 1.253692e+02 1.225830e+02 2.481885e+03 2.456267e+03 2.415181e+03 2.520307e+03 2.429980e+03 2.481853e+03 2.456229e+03 2.415157e+03 2.520282e+03 2.429948e+03 2.483305e+03 2.457697e+03 2.416639e+03 2.521716e+03 2.431429e+03 3.391607e+03 3.327197e+03 3.390605e+03 3.391857e+03 3.320358e+03 3.335812e+03 3.276527e+03 3.334858e+03 3.335656e+03 3.248950e+03 1.880716e+03 1.881311e+03 1.880371e+03 1.880674e+03 1.879883e+03 1.679069e+03 1.679074e+03 1.678983e+03 1.679076e+03 1.679317e+03 6.921530e+02 6.930587e+02 6.916871e+02 6.920986e+02 6.921983e+02 1.301611e+03 1.303437e+03 1.300235e+03 1.301503e+03 1.300758e+03 2.344376e+03 2.322920e+03 2.283021e+03 2.347786e+03 2.264669e+03 2.346322e+03 2.324940e+03 2.285347e+03 2.349729e+03 2.266921e+03 2.819156e+03 2.753983e+03 2.829734e+03 2.828333e+03 2.745370e+03 2.207138e+03 2.134939e+03 2.238546e+03 2.205384e+03 2.129399e+03 2.795756e+03 2.731160e+03 2.805139e+03 2.805638e+03 2.721988e+03 3.027911e+03 2.958601e+03 3.023384e+03 3.047051e+03 2.945595e+03 1.732951e+03 1.733802e+03 1.732213e+03 1.731237e+03 1.730316e+03 1.307811e+03 1.308597e+03 1.307319e+03 1.303314e+03 1.304194e+03 8.215538e-01 8.319577e-01 7.895013e-01 8.215973e-01 8.036521e-01 3.514360e-01 3.564174e-01 3.529357e-01 3.364003e-01 3.437778e-01 3.103356e-01 3.103927e-01 3.107088e-01 3.114576e-01 3.119138e-01 2.344352e+03 2.324184e+03 2.280296e+03 2.347627e+03 2.263777e+03 1.301774e+03 1.303600e+03 1.300399e+03 1.301667e+03 1.300921e+03 2.347195e+03 2.325821e+03 2.285949e+03 2.350603e+03 2.267763e+03 1.700000e+01 1.680000e+01 1.690000e+01 1.690000e+01 1.670000e+01 1.012780e+00 9.942124e-01 1.012770e+00 1.012753e+00 9.947716e-01 5.199520e-02 6.755810e-02 5.240054e-02 5.224874e-02 7.471582e-02 1.000000e+00 -3.658233e-04 -1.055739e-03 -3.591427e-04 -3.669094e-04 -1.047069e-03 -8.035441e-02 -7.417603e-02 -8.150548e-02 -8.826705e-02 -8.281569e-02 3.513465e-01 3.800958e-01 3.041264e-01 3.582802e-01 3.400207e-01
1.722500e+03 1.722500e+03 -3.445000e+03 3.000000e+01 1.257343e+02 1.264067e+02 1.216845e+02 1.257578e+02 1.228901e+02 2.701296e+03 2.673500e+03 2.625943e+03 2.743605e+03 2.643579e+03 2.701268e+03 2.673467e+03 2.625922e+03 2.743580e+03 2.643551e+03 2.702603e+03 2.674817e+03 2.627287e+03 2.744898e+03 2.644914e+03 3.687045e+03 3.615518e+03 3.685948e+03 3.687320e+03 3.608255e+03 3.627436e+03 3.561629e+03 3.626382e+03 3.627268e+03 3.532211e+03 2.055653e+03 2.056313e+03 2.055271e+03 2.055607e+03 2.054750e+03 1.836050e+03 1.836056e+03 1.835956e+03 1.836058e+03 1.836318e+03 7.598892e+02 7.609030e+02 7.593736e+02 7.598292e+02 7.599637e+02 1.426019e+03 1.428064e+03 1.424509e+03 1.425900e+03 1.425160e+03 2.544424e+03 2.521383e+03 2.474785e+03 2.548183e+03 2.456333e+03 2.546270e+03 2.523296e+03 2.476988e+03 2.550025e+03 2.458471e+03 3.061549e+03 2.989071e+03 3.073466e+03 3.071726e+03 2.980628e+03 2.399435e+03 2.318426e+03 2.435565e+03 2.397453e+03 2.314451e+03 3.040043e+03 2.968119e+03 3.050824e+03 3.050880e+03 2.959141e+03 3.291221e+03 3.214121e+03 3.286155e+03 3.312392e+03 3.200746e+03 1.893934e+03 1.894894e+03 1.893143e+03 1.892054e+03 1.891098e+03 1.432821e+03 1.433677e+03 1.432239e+03 1.427917e+03 1.428832e+03 8.190202e-01 8.298591e-01 7.861961e-01 8.190684e-01 8.009196e-01 3.505188e-01 3.556508e-01 3.520597e-01 3.353273e-01 3.429407e-01 3.102100e-01 3.102683e-01 3.105886e-01 3.113345e-01 3.117964e-01 2.544393e+03 2.522811e+03 2.471746e+03 2.548003e+03 2.455345e+03 1.426182e+03 1.428227e+03 1.424673e+03 1.426064e+03 1.425323e+03 2.547086e+03 2.524121e+03 2.477555e+03 2.550842e+03 2.459258e+03 2.000000e+01 1.980000e+01 1.990000e+01 1.990000e+01 1.960000e+01 1.008941e+00 9.899425e-01 1.008925e+00 1.008913e+00 9.904860e-01 1.432552e-02 1.933371e-02 1.425903e-02 1.432552e-02 2.157112e-02 1.000000e+00 -3.316817e-04 -1.043215e-03 -3.248851e-04 -3.327803e-04 -1.034500e-03 -8.005627e-02 -7.368739e-02 -8.121617e-02 -8.808836e-02 -8.244577e-02 3.511351e-01 3.807542e-01 3.029643e-01 3.581953e-01 3.397333e-01
1.870000e+03 1.870000e+03 -3.740000e+03 3.000000e+01 1.260808e+02 1.268093e+02 1.218763e+02 1.261048e+02 1.231627e+02 2.919727e+03 2.889813e+03 2.835496e+03 2.965944e+03 2.856138e+03 2.919702e+03 2.889784e+03 2.835478e+03 2.965921e+03 2.856114e+03 2.920939e+03 2.891033e+03 2.836743e+03 2.967142e+03 2.857377e+03 3.980980e+03 3.902279e+03 3.979788e+03 3.981280e+03 3.894602e+03 3.917647e+03 3.845268e+03 3.916492e+03 3.917466e+03 3.814049e+03 2.230500e+03 2.231227e+03 2.230080e+03 2.230450e+03 2.229529e+03 1.993024e+03 1.993031e+03 1.992922e+03 1.993033e+03 1.993312e+03 8.278587e+02 8.289821e+02 8.272926e+02 8.277929e+02 8.279636e+02 1.550550e+03 1.552816e+03 1.548905e+03 1.550420e+03 1.549687e+03 2.743046e+03 2.718501e+03 2.664864e+03 2.747156e+03 2.646507e+03 2.744803e+03 2.720322e+03 2.666962e+03 2.748908e+03 2.648544e+03 3.302985e+03 3.223115e+03 3.316299e+03 3.314168e+03 3.214922e+03 2.590394e+03 2.500439e+03 2.631384e+03 2.588185e+03 2.498163e+03 3.283094e+03 3.203754e+03 3.295324e+03 3.294896e+03 3.195048e+03 3.553246e+03 3.468286e+03 3.547630e+03 3.576458e+03 3.454583e+03 2.054940e+03 2.056009e+03 2.054094e+03 2.052894e+03 2.051902e+03 1.557896e+03 1.558824e+03 1.557225e+03 1.552585e+03 1.553539e+03 8.167205e-01 8.279640e-01 7.831842e-01 8.167731e-01 7.984416e-01 3.496852e-01 3.549554e-01 3.512643e-01 3.343503e-01 3.421807e-01 3.100936e-01 3.101531e-01 3.104771e-01 3.112203e-01 3.116874e-01 2.742978e+03 2.720069e+03 2.661479e+03 2.746926e+03 2.645394e+03 1.550714e+03 1.552979e+03 1.549069e+03 1.550584e+03 1.549851e+03 2.745572e+03 2.721099e+03 2.667498e+03 2.749678e+03 2.649286e+03 2.320000e+01 2.300000e+01 2.320000e+01 2.310000e+01 2.280000e+01 1.005453e+00 9.860633e-01 1.005433e+00 1.005426e+00 9.865927e-01 3.696359e-03 5.213188e-03 3.713465e-03 3.711956e-03 5.927268e-03 1.000000e+00 -3.007315e-04 -1.032188e-03 -2.938311e-04 -3.018410e-04 -1.023435e-03 -7.978318e-02 -7.323897e-02 -8.095049e-02 -8.792549e-02 -8.210622e-02 3.509437e-01 3.813634e-01 3.018993e-01 3.581209e-01 3.394740e-01
2.017500e+03 2.017500e+03 -4.035000e+03 3.000000e+01 1.263930e+02 1.271749e+02 1.220439e+02 1.264176e+02 1.234070e+02 3.137268e+03 3.105293e+03 3.043945e+03 3.187414e+03 3.067755e+03 3.137247e+03 3.105267e+03 3.043931e+03 3.187394e+03 3.067734e+03 3.138399e+03 3.106431e+03 3.045110e+03 3.188531e+03 3.068911e+03 4.273547e+03 4.187623e+03 4.272262e+03 4.273873e+03 4.179540e+03 4.206573e+03 4.127580e+03 4.205316e+03 4.206379e+03 4.094593e+03 2.405263e+03 2.406056e+03 2.404805e+03 2.405209e+03 2.404224e+03 2.149990e+03 2.149998e+03 2.149879e+03 2.150000e+03 2.150298e+03 8.960435e+02 8.972779e+02 8.954264e+02 8.959720e+02 8.961800e+02 1.675198e+03 1.677686e+03 1.673414e+03 1.675057e+03 1.674331e+03 2.940364e+03 2.914395e+03 2.853397e+03 2.944827e+03 2.835318e+03 2.942041e+03 2.916133e+03 2.855404e+03 2.946500e+03 2.837267e+03 3.543523e+03 3.456180e+03 3.558288e+03 3.555716e+03 3.448310e+03 2.780160e+03 2.681133e+03 2.826140e+03 2.777726e+03 2.680681e+03 3.525024e+03 3.438189e+03 3.538753e+03 3.537799e+03 3.429827e+03 3.814097e+03 3.721215e+03 3.807925e+03 3.839360e+03 3.707222e+03 2.215957e+03 2.217136e+03 2.215056e+03 2.213747e+03 2.212717e+03 1.683041e+03 1.684043e+03 1.682282e+03 1.677323e+03 1.678319e+03 8.146168e-01 8.262388e-01 7.804193e-01 8.146737e-01 7.961769e-01 3.489216e-01 3.543199e-01 3.505365e-01 3.334541e-01 3.414854e-01 3.099853e-01 3.100459e-01 3.103730e-01 3.111136e-01 3.115856e-01 2.940234e+03 2.916081e+03 2.849639e+03 2.944523e+03 2.834057e+03 1.675361e+03 1.677849e+03 1.673578e+03 1.675220e+03 1.674495e+03 2.942771e+03 2.916871e+03 2.855914e+03 2.947231e+03 2.837970e+03 2.660000e+01 2.630000e+01 2.660000e+01 2.660000e+01 2.620000e+01 1.002260e+00 9.825122e-01 1.002237e+00 1.002233e+00 9.830288e-01 8.935020e-04 1.328820e-03 8.995766e-04 8.935020e-04 1.558928e-03 1.000000e+00 -2.724519e-04 -1.022384e-03 -2.654573e-04 -2.735718e-04 -1.013599e-03 -7.953128e-02 -7.282468e-02 -8.070486e-02 -8.777592e-02 -8.179246e-02 3.507687e-01 3.819303e-01 3.009165e-01 3.580549e-01 3.392380e-01
2.165000e+03 2.165000e+03 -4.330000e+03 3.000000e+01 1.266766e+02 1.275095e+02 1.221916e+02 1.267017e+02 1.236279e+02 3.353996e+03 3.320013e+03 3.251381e+03 3.408091e+03 3.278508e+03 3.353977e+03 3.319991e+03 3.251369e+03 3.408073e+03 3.278489e+03 3.355055e+03 3.321080e+03 3.252475e+03 3.409138e+03 3.279592e+03 4.564862e+03 4.471669e+03 4.563482e+03 4.565213e+03 4.463189e+03 4.494321e+03 4.408675e+03 4.492961e+03 4.494114e+03 4.373953e+03 2.579948e+03 2.580808e+03 2.579452e+03 2.579890e+03 2.578840e+03 2.306948e+03 2.306956e+03 2.306828e+03 2.306958e+03 2.307275e+03 9.644284e+02 9.657751e+02 9.637596e+02 9.643512e+02 9.645976e+02 1.799953e+03 1.802666e+03 1.798030e+03 1.799802e+03 1.799085e+03 3.136481e+03 3.109165e+03 3.040503e+03 3.141299e+03 3.022877e+03 3.138087e+03 3.110828e+03 3.042429e+03 3.142902e+03 3.024746e+03 3.783218e+03 3.688330e+03 3.799483e+03 3.796425e+03 3.680848e+03 2.968853e+03 2.860637e+03 3.019942e+03 2.966193e+03 2.862127e+03 3.765929e+03 3.671530e+03 3.781204e+03 3.779687e+03 3.663575e+03 4.073869e+03 3.973011e+03 4.067134e+03 4.101194e+03 3.958759e+03 2.376978e+03 2.378265e+03 2.376020e+03 2.374604e+03 2.373535e+03 1.808257e+03 1.809335e+03 1.807410e+03 1.802134e+03 1.803174e+03 8.126797e-01 8.246573e-01 7.778649e-01 8.127406e-01 7.940934e-01 3.482178e-01 3.537352e-01 3.498662e-01 3.326264e-01 3.408456e-01 3.098839e-01 3.099455e-01 3.102755e-01 3.110136e-01 3.114900e-01 3.136270e+03 3.110952e+03 3.036347e+03 3.140902e+03 3.021447e+03 1.800117e+03 1.802830e+03 1.798194e+03 1.799965e+03 1.799248e+03 3.138784e+03 3.111533e+03 3.042917e+03 3.143599e+03 3.025417e+03 3.030000e+01 3.000000e+01 3.030000e+01 3.020000e+01 2.980000e+01 9.993189e-01 9.792402e-01 9.992914e-01 9.992916e-01 9.797451e-01 1.960365e-04 3.126873e-04 1.982435e-04 1.965616e-04 3.694239e-04 1.000000e+00 -2.464388e-04 -1.013595e-03 -2.393584e-04 -2.475669e-04 -1.004783e-03 -7.929756e-02 -7.243974e-02 -8.047645e-02 -8.763786e-02 -8.150066e-02 3.506079e-01 3.824603e-01 3.000044e-01 3.579962e-01 3.390214e-01
2.312500e+03 2.312500e+03 -4.625000e+03 3.000000e+01 1.269358e+02 1.278176e+02 1.223229e+02 1.269615e+02 1.238288e+02 3.569973e+03 3.534037e+03 3.457880e+03 3.628034e+03 3.488468e+03 3.569957e+03 3.534017e+03 3.457870e+03 3.628019e+03 3.488452e+03 3.570971e+03 3.535041e+03 3.458911e+03 3.629020e+03 3.489489e+03 4.855021e+03 4.754519e+03 4.853548e+03 4.855398e+03 4.745649e+03 4.780983e+03 4.688650e+03 4.779520e+03 4.780764e+03 4.652222e+03 2.754558e+03 2.755485e+03 2.754024e+03 2.754496e+03 2.753384e+03 2.463897e+03 2.463906e+03 2.463769e+03 2.463908e+03 2.464244e+03 1.033000e+03 1.034460e+03 1.032279e+03 1.032917e+03 1.033203e+03 1.924811e+03 1.927750e+03 1.922746e+03 1.924649e+03 1.923941e+03 3.331486e+03 3.302896e+03 3.226282e+03 3.336662e+03 3.209275e+03 3.333029e+03 3.304492e+03 3.228137e+03 3.338200e+03 3.211073e+03 4.022119e+03 3.919619e+03 4.039932e+03 4.036345e+03 3.912588e+03 3.156570e+03 3.039057e+03 3.212884e+03 3.153685e+03 3.042598e+03 4.005893e+03 3.903863e+03 4.022757e+03 4.020641e+03 3.896378e+03 4.332645e+03 4.223759e+03 4.325339e+03 4.362039e+03 4.209281e+03 2.537997e+03 2.539393e+03 2.536981e+03 2.535459e+03 2.534351e+03 1.933546e+03 1.934700e+03 1.932612e+03 1.927019e+03 1.928104e+03 8.108859e-01 8.231989e-01 7.754923e-01 8.109507e-01 7.921655e-01 3.475653e-01 3.531941e-01 3.492453e-01 3.318586e-01 3.402525e-01 3.097886e-01 3.098512e-01 3.101838e-01 3.109194e-01 3.113998e-01 3.331176e+03 3.304770e+03 3.221710e+03 3.336154e+03 3.207659e+03 1.924975e+03 1.927913e+03 1.922910e+03 1.924812e+03 1.924105e+03 3.333697e+03 3.305168e+03 3.228606e+03 3.338869e+03 3.211716e+03 3.420000e+01 3.380000e+01 3.410000e+01 3.410000e+01 3.360000e+01 9.965937e-01 9.762083e-01 9.965626e-01 9.965663e-01 9.767025e-01 3.814089e-05 6.583923e-05 3.827541e-05 3.814089e-05 8.044031e-05 1.000000e+00 -2.223687e-04 -1.005659e-03 -2.152119e-04 -2.235066e-04 -9.968243e-04 -7.907961e-02 -7.208031e-02 -8.026301e-02 -8.750944e-02 -8.122833e-02 3.504590e-01 3.829580e-01 2.991536e-01 3.579432e-01 3.388220e-01
2.460000e+03 2.460000e+03 -4.920000e+03 3.000000e+01 1.271742e+02 1.281028e+02 1.224402e+02 1.272004e+02 1.240128e+02 3.785256e+03 3.747416e+03 3.663508e+03 3.847300e+03 3.697692e+03 3.785242e+03 3.747398e+03 3.663500e+03 3.847287e+03 3.697679e+03 3.786199e+03 3.748365e+03 3.664482e+03 3.848231e+03 3.698658e+03 5.144108e+03 5.036262e+03 5.142542e+03 5.144511e+03 5.027007e+03 5.066638e+03 4.967587e+03 5.065072e+03 5.066406e+03 4.929479e+03 2.929099e+03 2.930093e+03 2.928526e+03 2.929033e+03 2.927858e+03 2.620839e+03 2.620848e+03 2.620702e+03 2.620850e+03 2.621205e+03 1.101747e+03 1.103322e+03 1.100973e+03 1.101658e+03 1.101984e+03 2.049765e+03 2.052931e+03 2.047557e+03 2.049592e+03 2.048896e+03 3.525456e+03 3.495662e+03 3.410824e+03 3.530992e+03 3.394594e+03 3.526941e+03 3.497197e+03 3.412613e+03 3.532472e+03 3.396327e+03 4.260272e+03 4.150098e+03 4.279678e+03 4.275520e+03 4.143576e+03 3.343395e+03 3.216484e+03 3.405042e+03 3.340285e+03 3.222180e+03 4.244987e+03 4.135265e+03 4.263481e+03 4.260730e+03 4.128305e+03 4.590495e+03 4.473536e+03 4.582613e+03 4.621967e+03 4.458860e+03 2.699010e+03 2.700514e+03 2.697935e+03 2.696309e+03 2.695160e+03 2.058906e+03 2.060139e+03 2.057885e+03 2.051977e+03 2.053109e+03 8.092165e-01 8.218469e-01 7.732780e-01 8.092849e-01 7.903728e-01 3.469576e-01 3.526908e-01 3.486674e-01 3.311424e-01 3.397006e-01 3.096987e-01 3.097623e-01 3.100971e-01 3.108303e-01 3.113146e-01 3.525032e+03 3.497612e+03 3.405816e+03 3.530357e+03 3.392777e+03 2.049929e+03 2.053095e+03 2.047721e+03 2.049756e+03 2.049059e+03 3.527584e+03 3.497849e+03 3.413066e+03 3.533116e+03 3.396946e+03 3.830000e+01 3.780000e+01 3.820000e+01 3.820000e+01 3.760000e+01 9.940561e-01 9.733852e-01 9.940217e-01 9.940288e-01 9.738694e-01 6.287036e-06 1.192200e-05 6.326380e-06 6.287036e-06 1.478624e-05 1.000000e+00 -1.999889e-04 -9.984490e-04 -1.927604e-04 -2.011356e-04 -9.895942e-04 -7.887544e-02 -7.174323e-02 -8.006268e-02 -8.738955e-02 -8.097289e-02 3.503205e-01 3.834270e-01 2.983565e-01 3.578951e-01 3.386371e-01
2.607500e+03 2.607500e+03 -5.215000e+03 3.000000e+01 1.273945e+02 1.283681e+02 1.225456e+02 1.274212e+02 1.241821e+02 3.999891e+03 3.960197e+03 3.868321e+03 4.065933e+03 3.906233e+03 3.999879e+03 3.960182e+03 3.868315e+03 4.065922e+03 3.906221e+03 4.000785e+03 3.961097e+03 3.869246e+03 4.066816e+03 3.907149e+03 5.432197e+03 5.316973e+03 5.430539e+03 5.432626e+03 5.307341e+03 5.351355e+03 5.245559e+03 5.349685e+03 5.351110e+03 5.205794e+03 3.103573e+03 3.104636e+03 3.102962e+03 3.103504e+03 3.102266e+03 2.777772e+03 2.777782e+03 2.777627e+03 2.777784e+03 2.778157e+03 1.170659e+03 1.172349e+03 1.169832e+03 1.170564e+03 1.170932e+03 2.174810e+03 2.178205e+03 2.172457e+03 2.174626e+03 2.173941e+03 3.718459e+03 3.687529e+03 3.594204e+03 3.724355e+03 3.578904e+03 3.719891e+03 3.689008e+03 3.595935e+03 3.725783e+03 3.580579e+03 4.497719e+03 4.379814e+03 4.518759e+03 4.513993e+03 4.373854e+03 3.529399e+03 3.392995e+03 3.596481e+03 3.526064e+03 3.400943e+03 4.483271e+03 4.365802e+03 4.503434e+03 4.500017e+03 4.359420e+03 4.847483e+03 4.722407e+03 4.839018e+03 4.881040e+03 4.707561e+03 2.860013e+03 2.861627e+03 2.858878e+03 2.857150e+03 2.855961e+03 2.184337e+03 2.185649e+03 2.183230e+03 2.177006e+03 2.178187e+03 8.076561e-01 8.205880e-01 7.712029e-01 8.077280e-01 7.886984e-01 3.463890e-01 3.522208e-01 3.481271e-01 3.304717e-01 3.391846e-01 3.096136e-01 3.096781e-01 3.100149e-01 3.107459e-01 3.112337e-01 3.717907e+03 3.689543e+03 3.588747e+03 3.723582e+03 3.576873e+03 2.174974e+03 2.178368e+03 2.172621e+03 2.174790e+03 2.174105e+03 3.720512e+03 3.689638e+03 3.596374e+03 3.726405e+03 3.581176e+03 4.260000e+01 4.210000e+01 4.250000e+01 4.250000e+01 4.180000e+01 9.916832e-01 9.707451e-01 9.916455e-01 9.916558e-01 9.712201e-01 8.332365e-07 1.805086e-06 8.374494e-07 8.332365e-07 2.368511e-06 1.000000e+00 -1.790846e-04 -9.918596e-04 -1.717912e-04 -1.802382e-04 -9.829896e-04 -7.868344e-02 -7.142593e-02 -7.987394e-02 -8.727715e-02 -8.073239e-02 3.501911e-01 3.838705e-01 2.976067e-01 3.578514e-01 3.384649e-01
2.755000e+03 2.755000e+03 -5.510000e+03 3.000000e+01 1.275990e+02 1.286160e+02 1.226408e+02 1.276262e+02 1.243387e+02 4.213920e+03 4.172420e+03 4.072370e+03 4.283976e+03 4.114134e+03 4.213910e+03 4.172406e+03 4.072366e+03 4.283966e+03 4.114124e+03 4.214770e+03 4.173276e+03 4.073250e+03 4.284816e+03 4.115005e+03 5.719353e+03 5.596721e+03 5.717603e+03 5.719807e+03 5.586717e+03 5.635195e+03 5.522627e+03 5.633421e+03 5.634938e+03 5.481229e+03 3.277986e+03 3.279116e+03 3.277336e+03 3.277912e+03 3.276613e+03 2.934697e+03 2.934708e+03 2.934543e+03 2.934709e+03 2.935101e+03 1.239726e+03 1.241533e+03 1.238846e+03 1.239626e+03 1.240035e+03 2.299941e+03 2.303566e+03 2.297441e+03 2.299746e+03 2.299074e+03 3.910552e+03 3.878553e+03 3.776491e+03 3.916812e+03 3.762268e+03 3.911936e+03 3.879981e+03 3.778169e+03 3.918191e+03 3.763888e+03 4.734497e+03 4.608808e+03 4.757211e+03 4.751800e+03 4.603461e+03 3.714643e+03 3.568657e+03 3.787258e+03 3.711084e+03 3.578949e+03 4.720799e+03 4.595531e+03 4.742668e+03 4.738553e+03 4.589776e+03 5.103662e+03 4.970432e+03 5.094609e+03 5.139312e+03 4.955439e+03 3.021006e+03 3.022728e+03 3.019810e+03 3.017980e+03 3.016750e+03 2.309838e+03 2.311230e+03 2.308644e+03 2.302106e+03 2.303336e+03 8.061920e-01 8.194108e-01 7.692509e-01 8.062672e-01 7.871284e-01 3.458551e-01 3.517800e-01 3.476200e-01 3.298413e-01 3.387004e-01 3.095328e-01 3.095982e-01 3.099368e-01 3.106655e-01 3.111568e-01 3.909862e+03 3.880623e+03 3.770571e+03 3.915888e+03 3.760011e+03 2.300105e+03 2.303729e+03 2.297606e+03 2.299910e+03 2.299238e+03 3.912538e+03 3.880592e+03 3.778597e+03 3.918795e+03 3.764467e+03 4.710000e+01 4.650000e+01 4.700000e+01 4.700000e+01 4.630000e+01 9.894556e-01 9.682667e-01 9.894150e-01 9.894282e-01 9.687331e-01 8.272270e-08 2.160796e-07 8.449595e-08 8.272317e-08 2.979486e-07 1.000000e+00 -1.594846e-04 -9.858115e-04 -1.521322e-04 -1.606457e-04 -9.769280e-04 -7.850225e-02 -7.112623e-02 -7.969552e-02 -8.717140e-02 -8.050518e-02 3.500697e-01 3.842911e-01 2.968992e-01 3.578113e-01 3.383040e-01
2.902500e+03 2.902500e+03 -5.805000e+03 3.000000e+01 1.277896e+02 1.288484e+02 1.227272e+02 1.278173e+02 1.244842e+02 4.427380e+03 4.384120e+03 4.275700e+03 4.501463e+03 4.321434e+03 4.427372e+03 4.384108e+03 4.275697e+03 4.501456e+03 4.321426e+03 4.428191e+03 4.384936e+03 4.276540e+03 4.502264e+03 4.322265e+03 6.005632e+03 5.875565e+03 6.003790e+03 6.006112e+03 5.865194e+03 5.918211e+03 5.798849e+03 5.916333e+03 5.917941e+03 5.755838e+03 3.452338e+03 3.453537e+03 3.451650e+03 3.452261e+03 3.450900e+03 3.091614e+03 3.091626e+03 3.091452e+03 3.091627e+03 3.092038e+03 1.308942e+03 1.310866e+03 1.308007e+03 1.308835e+03 1.309288e+03 2.425154e+03 2.429009e+03 2.422506e+03 2.424949e+03 2.424290e+03 4.101790e+03 4.068785e+03 3.957746e+03 4.108415e+03 3.944740e+03 4.103129e+03 4.070167e+03 3.959375e+03 4.109749e+03 3.946310e+03 4.970642e+03 4.837118e+03 4.995067e+03 4.988977e+03 4.832431e+03 3.899180e+03 3.743527e+03 3.977422e+03 3.895397e+03 3.756251e+03 4.957619e+03 4.824504e+03 4.981230e+03 4.976386e+03 4.819422e+03 5.359081e+03 5.217661e+03 5.349436e+03 5.396831e+03 5.202544e+03 3.181985e+03 3.183817e+03 3.180729e+03 3.178799e+03 3.177527e+03 2.435406e+03 2.436879e+03 2.434125e+03 2.427274e+03 2.428555e+03 8.048134e-01 8.183061e-01 7.674088e-01 8.048918e-01 7.856512e-01 3.453520e-01 3.513652e-01 3.471426e-01 3.292466e-01 3.382445e-01 3.094559e-01 3.095222e-01 3.098623e-01 3.105890e-01 3.110834e-01 4.100951e+03 4.070902e+03 3.951350e+03 4.107329e+03 3.942247e+03 2.425318e+03 2.429173e+03 2.422671e+03 2.425112e+03 2.424454e+03 4.103715e+03 4.070761e+03 3.959794e+03 4.110336e+03 3.946873e+03 5.180000e+01 5.120000e+01 5.170000e+01 5.160000e+01 5.090000e+01 9.873574e-01 9.659322e-01 9.873139e-01 9.873300e-01 9.663905e-01 5.383260e-09 1.797599e-08 5.527385e-09 5.376451e-09 2.744823e-08 1.000000e+00 -1.410414e-04 -9.802384e-04 -1.336333e-04 -1.422077e-04 -9.713432e-04 -7.833074e-02 -7.084230e-02 -7.952634e-02 -8.707156e-02 -8.028989e-02 3.499555e-01 3.846910e-01 2.962294e-01 3.577744e-01 3.381529e-01
3.050000e+03 3.050000e+03 -6.100000e+03 3.000000e+01 1.279680e+02 1.290672e+02 1.228058e+02 1.279961e+02 1.246247e+02 4.640304e+03 4.595328e+03 4.478350e+03 4.718428e+03 4.527795e+03 4.640298e+03 4.595319e+03 4.478349e+03 4.718422e+03 4.527788e+03 4.641080e+03 4.596108e+03 4.479154e+03 4.719194e+03 4.528590e+03 6.291086e+03 6.153557e+03 6.289153e+03 6.291592e+03 6.142815e+03 6.200450e+03 6.074273e+03 6.198468e+03 6.200169e+03 6.029665e+03 3.626635e+03 3.627902e+03 3.625907e+03 3.626553e+03 3.625132e+03 3.248523e+03 3.248536e+03 3.248353e+03 3.248537e+03 3.248966e+03 1.378297e+03 1.380340e+03 1.377308e+03 1.378185e+03 1.378683e+03 2.550444e+03 2.554532e+03 2.547648e+03 2.550229e+03 2.549588e+03 4.292219e+03 4.258269e+03 4.138023e+03 4.299210e+03 4.126466e+03 4.293517e+03 4.259608e+03 4.139607e+03 4.300504e+03 4.127990e+03 5.206184e+03 5.064780e+03 5.232356e+03 5.225554e+03 5.060637e+03 4.083058e+03 3.917657e+03 4.167014e+03 4.079049e+03 3.932831e+03 5.193774e+03 5.052764e+03 5.219160e+03 5.213558e+03 5.048238e+03 5.613784e+03 5.464140e+03 5.603541e+03 5.653642e+03 5.448663e+03 3.342952e+03 3.344893e+03 3.341634e+03 3.339604e+03 3.338298e+03 2.561039e+03 2.562593e+03 2.559673e+03 2.552509e+03 2.553854e+03 8.035114e-01 8.172661e-01 7.656652e-01 8.035929e-01 7.842943e-01 3.448765e-01 3.509736e-01 3.466915e-01 3.286841e-01 3.379164e-01 3.093824e-01 3.094496e-01 3.097912e-01 3.105157e-01 3.110147e-01 4.291220e+03 4.260427e+03 4.131141e+03 4.297954e+03 4.123736e+03 2.550608e+03 2.554696e+03 2.547812e+03 2.550393e+03 2.549752e+03 4.294087e+03 4.260187e+03 4.140019e+03 4.301075e+03 4.128539e+03 5.670000e+01 5.600000e+01 5.670000e+01 5.660000e+01 5.570000e+01 9.853749e-01 9.637265e-01 9.853286e-01 9.853475e-01 9.641760e-01 1.707242e-10 8.815347e-10 1.746557e-10 1.723931e-10 1.519566e-09 1.000000e+00 -1.236382e-04 -9.750784e-04 -1.161741e-04 -1.248082e-04 -9.662267e-04 -7.816793e-02 -7.057258e-02 -7.936549e-02 -8.697702e-02 -8.003383e-02 3.498475e-01 3.850722e-01 2.955935e-01 3.577403e-01 3.380163e-01
